2022-03-13 19:00	0.2	0.1
2022-03-13 20:00	0.2	1.473
2022-03-13 21:00	0.0	0.757
2022-03-13 21:00	0.0	0.757
2022-03-13 21:00	0.0	0.757
2022-03-08 19:00	0.0	0.121

2022-03-13 22:00	0.0	0.751
2022-03-13 23:00	0.0	0.04
2022-03-14 00:00	0.0	0.433
2022-03-14 01:00	0.0	0.157
2022-03-14 02:00	0.0	0.196
2022-03-14 03:00	0.0	0.192
2022-03-14 04:00	0.0	0.002
2022-03-14 05:00	0.0	0.162
2022-03-14 06:00	0.0	0.104
2022-03-14 07:00	0.0	0.175
2022-03-14 08:00	0.0	-0.068
2022-03-14 09:00	0.0	0.065
2022-03-14 10:00	0.0	-0.005
2022-03-14 11:00	0.0	0.796
2022-03-14 12:00	0.0	-0.001
2022-03-14 13:00	0.0	0.676
2022-03-14 14:00	0.0	0.02
2022-03-14 15:00	0.0	-0.035
2022-03-14 16:00	0.0	-0.013
2022-03-14 17:00	0.0	-0.037
2022-03-14 18:00	0.0	-0.14
2022-03-14 19:00	0.0	-5.656
2022-03-14 20:00	0.0	0.066
2022-03-14 21:00	0.0	-0.042
2022-03-14 23:00	0.0	0.076
2022-03-15 00:00	0.0	-0.26
2022-03-15 01:00	0.0	-5.824
2022-03-15 02:00	0.0	-0.013
2022-03-15 03:00	0.0	5.822
2022-03-15 04:00	0.0	-5.879
2022-03-15 05:00	0.0	-0.007
2022-03-15 06:00	0.4	0.025
2022-03-15 07:00	1.0	0.038
2022-03-15 08:00	1.4	3.053
2022-03-15 09:00	1.4	7.875
2022-03-15 10:00	0.4	5.223
2022-03-15 11:00	0.6	-6.129
2022-03-15 12:00	0.2	1.341
2022-03-15 13:00	0.0	0.099
2022-03-15 14:00	0.0	-0.008
2022-03-15 15:00	0.0	-0.125
2022-03-15 16:00	0.0	0.064
2022-03-15 17:00	0.0	0.085
2022-03-15 18:00	0.0	-0.1
2022-03-15 19:00	0.0	0.168
2022-03-15 20:00	0.0	-0.039
2022-03-15 21:00	0.0	0.037
2022-03-15 22:00	0.0	-0.064
2022-03-15 23:00	0.0	0.036
2022-03-16 00:00	0.0	0.197
2022-03-16 01:00	0.0	0.616
2022-03-16 02:00	0.0	-0.129
2022-03-16 03:00	0.0	-0.633
2022-03-16 04:00	0.0	0.023
2022-03-16 05:00	0.0	0.672
2022-03-16 06:00	0.0	-0.747
2022-03-16 07:00	0.0	0.167
