2021-05-01 01:00	0.0	0.0
2021-05-01 02:00	0.0	0.0
2021-05-01 03:00	0.0	0.0
2021-05-01 04:00	0.0	0.0
2021-05-01 05:00	0.0	0.0
2021-05-01 06:00	0.0	0.0
2021-05-01 07:00	0.0	0.0
2021-05-01 08:00	0.0	0.0
2021-05-01 09:00	0.0	0.0
2021-05-01 10:00	0.0	0.0
2021-05-01 11:00	0.0	0.0
2021-05-01 12:00	0.0	0.0
2021-05-01 13:00	0.0	0.0
2021-05-01 14:00	0.0	-2.622
2021-05-01 15:00	0.0	-0.508
2021-05-01 16:00	0.0	0.054
2021-05-01 17:00	0.0	0.026
2021-05-01 18:00	0.0	-0.075
2021-05-01 19:00	0.0	0.058
2021-05-01 20:00	0.0	0.387
2021-05-01 21:00	0.0	0.143
2021-05-01 22:00	0.0	-0.504
2021-05-01 23:00	0.0	-0.015
2021-05-02 00:00	0.0	-0.363
2021-05-02 01:00	0.2	0.364
2021-05-02 02:00	0.0	-0.067
2021-05-02 03:00	0.2	-0.536
2021-05-02 04:00	0.0	0.473
2021-05-02 05:00	0.0	-0.448
2021-05-02 06:00	0.0	0.017
2021-05-02 07:00	0.0	0.131
2021-05-02 08:00	0.0	0.504
2021-05-02 09:00	0.0	-0.042
2021-05-02 10:00	0.0	0.104
2021-05-02 11:00	0.0	0.434
2021-05-02 12:00	0.0	0.014
2021-05-02 13:00	0.0	-0.528
2021-05-02 14:00	0.0	-0.063
2021-05-02 15:00	0.0	2.265
2021-05-02 16:00	0.0	-1.586
2021-05-02 17:00	0.0	-2.051
2021-05-02 18:00	0.0	0.722
2021-05-02 19:00	0.0	2.635
2021-05-02 20:00	0.0	-2.228
2021-05-02 21:00	0.0	-0.868
2021-05-02 22:00	0.0	-0.13
2021-05-02 23:00	0.0	-0.596
2021-05-03 00:00	0.0	-0.179
2021-05-03 01:00	0.0	0.76
2021-05-03 02:00	0.0	0.119
2021-05-03 03:00	0.0	-0.766
2021-05-03 04:00	0.0	-0.184
2021-05-03 05:00	0.0	0.059
2021-05-03 06:00	0.0	0.055
2021-05-03 07:00	0.0	0.01
2021-05-03 08:00	0.0	-0.003
2021-05-03 09:00	0.0	4.203
2021-05-03 10:00	0.0	0.15
2021-05-03 11:00	0.0	-0.109
2021-05-03 12:00	0.0	0.006
2021-05-03 13:00	0.0	0.036
2021-05-03 14:00	0.0	-0.05
2021-05-03 15:00	0.0	-0.02
2021-05-03 16:00	0.0	-0.012
2021-05-03 17:00	0.0	0.049
2021-05-03 18:00	0.0	0.013
2021-05-03 19:00	0.0	0.008
2021-05-03 20:00	0.0	-1.067
2021-05-03 21:00	0.0	-0.032
2021-05-03 22:00	0.0	-0.009
2021-05-03 23:00	0.0	0.035
2021-05-04 00:00	0.0	-0.015
2021-05-04 01:00	0.0	-0.066
2021-05-04 02:00	0.0	0.073
2021-05-04 03:00	0.2	0.034
2021-05-04 04:00	0.0	-0.021
2021-05-04 05:00	0.0	0.0
2021-05-04 06:00	0.0	-0.011
2021-05-04 07:00	0.0	0.015
2021-05-04 08:00	0.0	-1.341
2021-05-04 09:00	0.0	0.049
2021-05-04 10:00	0.0	-0.06
2021-05-04 11:00	0.0	0.013
2021-05-04 12:00	0.0	-0.015
2021-05-04 13:00	0.0	-0.006
2021-05-04 14:00	0.0	0.013
2021-05-04 15:00	0.0	-0.017
2021-05-04 16:00	0.0	-0.045
2021-05-04 17:00	0.0	-0.043
2021-05-04 18:00	0.0	-0.012
2021-05-04 19:00	0.0	0.148
2021-05-04 20:00	0.0	-0.121
2021-05-04 21:00	0.0	0.123
2021-05-04 22:00	0.0	-0.04
2021-05-04 23:00	0.0	0.03
2021-05-05 00:00	0.0	-0.031
2021-05-05 01:00	0.0	0.038
2021-05-05 02:00	0.0	-0.097
2021-05-05 03:00	0.0	0.078
2021-05-05 04:00	0.0	0.04
2021-05-05 05:00	0.0	0.006
2021-05-05 06:00	0.0	0.043
2021-05-05 07:00	0.0	-0.014
2021-05-05 08:00	0.0	-0.012
2021-05-05 09:00	0.0	0.01
2021-05-05 10:00	0.0	-0.033
2021-05-05 11:00	0.0	0.018
2021-05-05 12:00	0.0	-0.002
2021-05-05 13:00	0.0	0.007
2021-05-05 14:00	0.0	-0.023
2021-05-05 15:00	0.0	0.034
2021-05-05 16:00	0.2	-0.028
2021-05-05 17:00	0.0	0.087
2021-05-05 18:00	0.0	-0.043
2021-05-05 19:00	0.8	-0.054
2021-05-05 20:00	0.0	0.001
2021-05-05 21:00	0.0	0.072
2021-05-05 22:00	0.0	-0.123
2021-05-05 23:00	0.0	0.047
2021-05-06 00:00	0.0	-0.028
2021-05-06 01:00	0.0	-0.009
2021-05-06 02:00	0.0	0.001
2021-05-06 03:00	0.0	0.061
2021-05-06 04:00	0.0	0.003
2021-05-06 05:00	0.0	-0.031
2021-05-06 06:00	0.0	-0.004
2021-05-06 07:00	0.0	0.0
