2022-12-01 01:00	0.0	-0.009
2022-12-01 02:00	0.0	0.051
2022-12-01 03:00	0.0	0.063
2022-12-01 04:00	0.0	0.102
2022-12-01 05:00	0.0	-0.181
2022-12-01 06:00	0.0	0.009
2022-12-01 07:00	0.0	0.172
2022-12-01 08:00	0.0	0.0
2022-12-01 09:00	0.0	0.0
2022-12-01 10:00	0.0	0.0
2022-12-01 11:00	0.0	0.0
2022-12-01 12:00	0.0	0.0
2022-12-01 13:00	0.0	0.0
2022-12-01 14:00	0.0	0.0
2022-12-01 15:00	0.0	0.0
2022-12-01 16:00	0.0	0.0
2022-12-01 17:00	0.0	0.0
2022-12-01 18:00	0.0	0.0
2022-12-01 19:00	0.0	0.0
2022-12-01 20:00	0.0	0.0
2022-12-01 21:00	0.0	0.0
2022-12-01 22:00	0.0	0.0
2022-12-01 23:00	0.0	0.0
2022-12-02 00:00	0.0	0.0
2022-12-02 01:00	0.0	-0.392
2022-12-02 02:00	0.0	-0.048
2022-12-02 03:00	0.0	-0.051
2022-12-02 04:00	0.0	0.021
2022-12-02 05:00	0.0	-0.488
2022-12-02 06:00	0.0	-0.011
2022-12-02 07:00	0.0	0.604
2022-12-02 08:00	0.0	-0.614
2022-12-02 09:00	0.0	0.622
2022-12-02 10:00	0.0	-0.095
2022-12-02 11:00	0.0	-0.073
2022-12-02 12:00	0.0	-0.002
2022-12-02 13:00	0.0	0.527
2022-12-02 14:00	0.0	0.0
2022-12-02 16:00	0.0	0.0
2022-12-02 17:00	0.2	-0.045
2022-12-02 18:00	0.2	-0.074
2022-12-02 19:00	0.0	0.027
2022-12-02 20:00	0.8	-0.012
2022-12-02 21:00	0.0	0.002
2022-12-02 22:00	0.2	0.056
2022-12-02 23:00	0.8	-0.007
2022-12-03 00:00	0.0	0.037
2022-12-03 01:00	0.0	-0.102
2022-12-03 02:00	0.0	0.076
2022-12-03 03:00	0.0	-0.893
2022-12-03 04:00	0.0	0.741
2022-12-03 05:00	0.0	0.066
2022-12-03 06:00	0.0	-0.707
2022-12-03 07:00	0.0	0.835
2022-12-03 08:00	0.0	0.0
2022-12-03 09:00	0.0	0.0
2022-12-03 10:00	0.0	0.0
2022-12-03 11:00	0.0	0.0
2022-12-03 12:00	0.0	0.0
2022-12-03 13:00	0.0	-5.908
2022-12-03 14:00	0.0	0.182
2022-12-03 15:00	0.0	-0.389
2022-12-03 16:00	0.0	0.827
2022-12-03 17:00	0.0	-0.057
2022-12-03 18:00	0.0	0.888
2022-12-03 19:00	0.0	0.117
2022-12-03 20:00	0.0	0.684
2022-12-03 21:00	0.0	-0.025
2022-12-03 22:00	0.0	0.019
2022-12-03 23:00	0.0	-0.079
2022-12-04 00:00	0.0	0.114
